2024-11-07,262.8,131.9,60.84,17.09,1649.14,39.57,72.1,476.0,56.72,27.83,425.99,208.0,40.93,18.91,34.19,96.64,101.89,6.15,24.64,33.35,30.0,301.78,70.38,141.75,22.2,4.66,50.0,21.5,4.8,9.26,44.26,136.65,40.67,7.29,30.2,8.13,38.09,46.56,38.02,8.35,5.72,14.29,79.55,162.24,177.6,90.79,40.81,10.28,75.6,18.84,62.39,31.83,11.91,45.88,20.48,31.85,39.22,24.4,43.83,15.09,5.15,11.83,39.19,145.08,26.61,6.57,89.71,281.19,14.36,17.31,8.18,4.92,8.08,57.87,27.26,19.51,102.86,6.54,106.96,27.09,26.76,47.01,44.37,14.1,3.96,79.2,27.05,,50.59,25.08,6.38,38.8,5.79,29.22,48.7,8.48,22.28,19.63,8.82,44.74,13.57,19.18,10.07,111.95,10.32,327.61,35.47,25.75,5.29,8.43,18.36,36.13,6.91,30.33,22.97,35.95,22.18,10.34,21.78,5.35,282.5,233.4,6.71,153.89,16.38,48.74,58.0,3.54,22.45,16.66,33.65,4.85,3.65,32.97,55.52,49.1,124.98,21.02,8.15,37.69,76.92,45.76,2.13,23.3,11.35,6.95,7.65,56.49,45.57,95.17
2024-11-08,257.5,129.92,59.12,17.09,1609.97,38.8,72.58,431.0,56.12,27.62,447.75,217.15,40.3,18.7,34.88,95.48,100.3,6.11,25.98,30.65,28.24,297.9,70.63,136.99,22.12,4.63,49.5,20.97,4.76,9.13,44.25,137.7,40.31,7.22,30.13,8.1,37.51,46.56,37.27,8.25,5.67,14.14,81.56,156.47,188.78,87.35,40.19,10.06,79.44,18.5,62.53,31.6,11.72,44.89,19.8,32.78,38.09,24.2,43.61,14.85,5.24,11.64,39.8,142.21,25.83,6.51,92.01,284.21,14.45,17.3,8.14,4.86,8.0,57.25,27.3,19.37,102.81,6.3,107.83,28.21,26.16,51.71,45.21,13.99,3.93,78.45,26.7,4.87,51.47,25.08,6.33,38.64,5.69,29.15,48.2,8.5,22.01,19.3,8.6,44.92,13.2,19.23,10.08,111.66,10.19,303.8,35.06,25.47,5.19,8.19,17.87,36.0,6.87,30.47,23.01,36.0,21.34,10.18,21.7,5.29,282.32,226.1,6.75,151.0,16.2,48.79,57.11,3.49,22.09,16.43,33.98,4.84,3.6,35.48,61.07,48.95,130.62,22.01,7.93,37.98,75.8,47.23,2.2,23.17,11.19,6.83,7.49,55.7,48.87,94.69
2024-11-11,267.5,132.87,58.4,16.51,1598.01,38.33,71.6,430.51,57.43,27.48,486.69,245.15,40.7,18.38,34.88,99.14,104.98,6.04,27.01,31.09,28.7,299.29,78.11,139.05,22.66,4.66,49.43,20.88,4.69,8.88,43.75,129.93,41.18,7.11,30.01,7.92,37.65,45.04,38.29,8.09,5.59,14.2,80.87,154.82,212.45,88.57,39.38,9.72,87.38,18.58,64.41,32.88,11.6,44.62,19.63,36.06,36.97,23.5,46.55,14.67,5.35,11.45,43.78,144.9,25.83,6.52,96.68,282.49,14.54,17.27,7.97,4.81,7.9,57.28,27.02,19.46,102.04,6.19,115.31,30.59,25.85,54.72,54.25,13.87,3.93,78.25,26.41,4.63,54.94,27.48,6.23,37.36,5.58,28.46,51.35,8.39,22.83,19.08,8.43,44.39,12.93,20.02,9.91,116.01,10.27,301.8,35.01,25.12,5.22,8.22,17.81,39.6,6.94,30.36,24.37,36.96,21.33,10.74,22.9,5.2,296.9,226.0,6.69,148.1,15.88,47.39,60.11,3.49,22.58,15.98,34.79,4.81,3.55,37.62,59.88,47.39,136.8,24.21,7.79,40.83,74.43,47.0,2.16,23.06,11.12,6.71,7.4,55.11,49.45,98.34
2024-11-12,273.02,132.7,57.01,15.98,1577.2,37.59,72.39,422.99,58.3,26.97,467.81,246.3,41.54,18.13,33.93,96.86,101.11,6.0,25.72,29.7,28.35,300.81,74.4,129.41,22.28,4.54,49.29,20.42,4.65,8.84,43.7,128.5,40.87,7.08,29.8,7.68,36.73,44.58,37.64,8.0,5.51,14.02,80.5,154.3,200.0,87.64,38.91,9.66,83.9,18.25,62.0,32.17,11.54,44.3,19.42,34.8,35.78,23.16,46.1,14.5,5.2,11.4,40.96,147.5,25.16,6.36,93.21,287.12,14.5,17.05,7.89,4.79,7.85,57.28,26.24,19.71,100.85,6.09,112.95,28.87,25.43,55.88,59.12,13.61,3.89,78.38,26.1,4.4,53.7,26.91,6.18,37.58,5.57,28.89,49.28,8.06,23.7,18.96,8.21,44.65,12.69,20.1,9.75,115.24,10.26,318.78,34.54,24.67,5.09,8.07,17.55,41.95,6.87,30.26,26.05,36.9,20.85,11.01,22.25,5.15,284.09,222.0,6.65,146.7,15.36,46.9,59.52,3.45,22.63,15.57,34.58,4.76,3.47,36.43,55.21,45.52,139.4,23.08,7.74,41.8,74.2,45.18,2.07,22.59,10.94,6.61,7.23,52.55,48.49,95.35
2024-11-13,282.0,141.98,57.19,16.0,1578.5,37.82,73.4,474.0,56.56,27.39,468.0,242.5,41.59,18.15,32.92,96.31,99.14,6.04,26.47,30.02,28.18,300.57,75.39,131.51,22.17,4.55,49.35,20.48,4.66,8.97,43.92,133.62,42.49,7.09,30.01,7.67,38.8,45.23,37.1,8.07,5.57,13.9,79.91,153.94,206.89,89.67,39.37,9.63,82.7,18.53,61.78,32.42,11.61,44.16,19.31,35.44,36.02,23.63,44.34,14.6,5.12,11.5,40.78,156.3,25.55,6.7,95.77,286.69,14.41,17.15,7.89,4.82,7.87,57.59,26.9,20.03,105.03,6.13,114.95,28.93,25.58,57.01,58.14,13.91,3.8,78.61,26.45,4.18,54.19,25.48,6.24,37.24,5.57,29.6,54.21,8.1,23.01,18.87,8.35,45.04,12.8,20.08,10.01,113.55,10.38,318.0,35.45,25.09,5.46,8.06,17.58,44.48,6.94,30.48,25.98,36.45,20.85,11.63,22.13,5.19,313.0,223.03,6.75,145.89,15.16,47.08,59.02,3.47,22.57,15.71,36.45,4.77,3.47,36.74,54.83,45.19,140.35,23.62,7.87,42.83,74.16,45.11,2.07,22.6,10.99,6.63,7.38,52.43,47.92,96.38
2024-11-14,275.0,136.1,57.0,15.61,1573.8,38.06,73.64,469.0,54.4,27.42,449.31,235.0,40.1,18.19,32.67,92.22,96.87,6.07,24.87,30.64,27.41,294.75,71.7,126.7,21.3,4.4,48.45,20.28,4.69,9.03,43.72,125.5,41.0,7.13,29.61,7.44,37.72,43.56,36.26,8.03,5.53,13.54,78.07,153.49,205.5,89.29,39.61,9.65,76.86,18.5,59.7,31.63,11.54,43.11,19.13,33.21,35.7,23.44,43.09,14.38,4.93,11.29,39.11,148.81,24.13,6.56,95.0,276.6,14.3,16.54,7.87,4.84,7.92,57.25,26.42,18.95,103.66,6.09,109.38,27.41,25.7,52.4,54.46,14.11,3.77,79.1,26.15,4.37,51.55,25.09,6.27,36.66,5.56,29.93,52.69,7.95,22.4,18.31,8.26,44.0,12.56,19.19,9.86,110.33,10.38,317.96,34.25,24.75,5.47,7.95,17.36,41.61,6.76,29.32,25.52,34.82,20.59,11.0,21.36,5.19,303.0,221.21,6.73,144.61,14.83,46.26,56.65,3.46,22.05,15.46,34.62,4.69,3.36,34.99,52.13,45.75,137.88,22.31,7.81,39.96,72.09,43.71,1.96,22.01,10.72,6.55,7.29,52.33,46.25,91.89
2024-11-15,265.56,127.72,55.8,15.62,1559.0,37.82,72.25,453.68,52.87,27.1,422.68,212.2,39.3,18.05,31.13,89.59,94.91,6.05,23.92,30.1,25.63,290.0,68.73,121.9,20.9,4.41,47.7,19.58,4.7,8.99,43.12,115.56,38.99,7.12,29.29,7.46,36.89,41.13,35.53,8.03,5.66,13.91,76.99,151.29,184.0,85.74,40.14,9.54,72.53,18.23,58.38,31.4,11.44,42.14,18.51,32.94,35.06,23.53,43.19,14.51,4.92,11.05,37.55,140.5,23.32,6.7,89.74,270.68,13.93,16.27,7.88,4.86,7.92,57.38,26.21,18.43,105.03,6.05,105.12,26.42,25.24,49.21,50.45,13.98,3.77,76.4,25.66,4.15,49.3,23.82,6.32,36.18,5.59,29.59,53.07,7.98,21.7,18.03,8.13,42.92,12.57,18.52,9.92,107.63,10.28,272.5,33.56,24.84,5.81,7.72,16.82,38.93,6.77,28.95,26.42,33.63,19.8,10.42,20.83,5.25,287.88,216.82,6.8,144.1,14.76,46.11,54.02,3.45,22.31,15.76,35.0,4.67,3.35,33.16,50.45,44.68,135.0,21.75,7.86,37.81,70.72,41.9,1.9,21.8,10.35,6.58,7.25,50.37,41.63,88.74
2024-11-18,262.92,121.0,55.76,15.71,1559.0,37.9,71.05,448.66,51.62,27.42,423.89,211.08,38.51,18.51,30.67,86.46,92.3,6.19,23.24,27.26,25.83,288.68,66.2,123.11,20.71,4.41,47.2,19.58,4.8,9.07,42.87,112.71,37.75,7.29,28.98,7.4,36.71,39.46,35.67,8.15,5.68,13.72,76.36,149.33,186.98,81.18,41.43,9.83,71.35,17.83,57.06,30.72,11.75,41.95,18.38,32.29,35.54,23.86,40.76,14.64,4.8,10.89,36.42,132.01,22.81,6.75,85.87,267.63,13.84,16.21,8.03,5.0,8.0,56.7,26.32,18.31,104.67,6.28,102.53,25.46,24.92,46.92,47.65,13.92,4.05,76.15,26.05,4.2,47.98,23.42,6.36,36.02,5.75,28.8,48.35,7.8,21.07,17.84,8.37,42.32,12.56,18.21,9.99,104.95,10.31,266.28,32.77,24.85,5.8,7.67,16.65,37.83,6.74,28.22,24.58,32.4,19.65,9.94,20.59,5.33,272.24,212.92,6.82,142.67,13.86,45.51,53.37,3.6,21.45,15.91,31.36,4.72,3.37,32.69,49.34,44.72,132.1,21.16,8.02,37.45,69.77,41.85,1.92,21.75,10.49,6.8,7.15,49.46,37.86,85.35
2024-11-19,268.72,125.0,55.61,16.21,1541.92,37.72,71.31,461.0,52.08,27.37,435.04,215.15,38.53,18.33,31.3,88.76,94.9,6.15,23.72,27.9,26.97,287.99,68.16,127.2,20.89,4.4,47.43,19.64,4.75,9.06,42.93,115.98,38.96,7.24,28.87,7.64,36.26,40.69,36.9,8.13,5.64,13.87,77.13,148.45,188.48,85.08,41.11,9.79,77.19,17.89,58.88,31.09,11.68,42.01,18.48,32.5,35.13,23.71,41.98,14.48,4.84,10.97,37.52,134.8,23.21,6.53,88.96,269.87,13.92,16.19,8.08,4.98,7.95,57.36,26.39,18.99,103.68,6.1,104.33,26.06,24.84,48.9,52.1,13.91,4.16,76.37,26.4,4.16,50.99,24.73,6.29,36.47,5.74,28.95,47.76,7.94,21.69,17.96,8.17,42.32,12.89,18.64,9.93,106.33,10.34,289.0,32.84,25.23,5.48,7.79,16.78,41.61,6.76,29.6,24.41,34.54,19.87,10.0,21.13,5.3,278.99,209.07,6.76,141.68,13.94,45.4,55.32,3.61,21.39,16.21,32.09,4.73,3.4,33.52,50.05,44.31,137.2,22.9,8.01,41.2,70.31,42.15,1.92,22.0,10.62,6.73,7.19,49.21,38.91,88.85
2024-11-20,267.55,126.47,55.46,16.03,1544.81,37.48,71.43,475.0,52.57,27.62,433.9,213.01,38.59,18.22,31.74,88.31,93.28,6.14,24.0,27.47,26.67,288.46,67.96,126.54,21.21,4.41,50.46,19.55,4.77,9.02,42.73,120.05,38.91,7.19,29.04,7.61,36.25,42.05,37.2,8.13,5.58,13.91,76.79,149.6,187.86,83.14,41.04,9.71,77.7,17.85,59.64,31.1,11.64,42.03,18.47,32.4,35.12,23.9,41.63,14.52,4.82,10.9,37.53,138.14,23.42,6.63,88.68,275.0,13.92,16.29,8.09,4.96,7.95,57.13,26.47,19.21,103.88,6.1,103.66,25.97,24.82,48.89,52.55,13.8,4.06,76.12,26.53,4.29,50.1,24.98,6.34,38.02,5.71,28.93,49.15,7.91,21.34,17.95,8.15,42.03,12.98,18.6,10.0,105.86,10.34,284.44,32.78,25.15,5.48,7.75,16.79,43.36,6.81,29.35,25.16,34.19,19.87,10.37,21.26,5.31,288.07,210.0,6.74,142.47,14.16,45.2,57.27,3.6,21.64,16.62,32.7,4.7,3.4,36.24,50.8,44.18,143.7,23.07,8.11,41.4,70.4,42.7,1.94,22.03,10.44,6.73,7.18,50.13,40.37,89.1
2024-11-21,268.26,123.65,55.49,16.16,1545.13,37.43,70.84,514.32,52.17,27.67,433.91,216.5,39.23,18.24,31.89,88.32,93.5,6.13,23.43,26.8,27.39,286.0,67.6,128.5,21.28,4.37,50.19,19.81,4.77,9.04,42.31,114.35,38.44,7.21,29.17,7.61,36.33,40.58,36.46,8.11,5.62,14.09,76.68,149.5,194.31,82.21,41.19,9.72,78.93,17.74,60.88,30.89,11.59,42.36,18.47,32.29,35.28,24.05,41.05,14.5,4.81,10.81,37.29,133.8,23.26,6.52,87.52,272.01,13.97,16.32,8.1,4.96,7.94,57.07,26.75,18.98,103.57,6.11,102.84,25.98,24.7,49.26,52.1,13.76,3.99,77.5,26.45,4.24,50.01,24.6,6.33,37.42,5.68,28.8,50.05,7.93,21.08,18.0,8.17,42.11,13.21,18.61,10.13,104.92,10.35,293.2,32.14,25.58,5.37,7.69,16.81,42.79,6.75,29.39,24.81,33.89,19.9,10.8,21.58,5.3,313.11,208.48,6.74,141.68,14.22,45.1,56.65,3.59,21.73,16.55,32.57,4.68,3.39,36.11,50.03,44.39,138.69,24.4,8.09,41.5,70.01,42.3,1.92,22.04,10.36,6.77,7.2,50.01,39.96,89.67
2024-11-22,259.1,118.0,53.03,15.76,1507.82,36.45,70.39,492.0,49.63,27.26,422.53,209.46,37.65,17.8,30.33,84.38,88.77,6.05,22.84,25.5,25.9,278.49,63.91,123.9,20.72,4.24,48.27,19.12,4.7,8.86,41.3,110.06,36.64,7.08,28.4,7.32,35.17,38.98,35.23,8.01,5.53,13.51,73.89,144.89,190.1,80.3,39.8,9.48,74.85,17.28,58.24,30.02,11.28,40.96,17.53,30.95,33.85,23.41,38.92,14.12,4.59,10.47,35.6,132.28,23.63,6.42,83.0,263.31,13.53,15.62,8.01,4.91,7.84,56.01,25.81,18.33,103.4,5.95,98.5,24.83,23.98,47.71,48.9,13.45,3.87,76.83,26.21,4.27,48.26,23.79,6.27,36.3,5.55,28.9,48.92,7.65,20.16,17.26,7.93,41.16,13.01,17.75,9.87,99.52,10.24,279.59,31.14,25.23,5.2,7.57,16.09,41.08,6.48,28.16,24.66,32.43,19.1,10.24,21.05,5.2,305.5,199.4,6.67,136.29,13.55,43.53,54.78,3.52,20.59,16.03,31.97,4.59,3.29,37.14,49.4,41.77,134.5,23.78,7.91,39.81,67.4,41.18,1.94,21.22,9.99,6.56,7.0,47.01,39.4,85.8
2024-11-25,264.1,113.38,52.57,15.55,1498.57,36.22,70.39,489.0,49.1,27.13,418.11,203.48,36.66,17.76,29.66,83.91,86.16,6.07,22.11,25.03,25.37,283.0,63.63,118.26,20.4,4.2,47.76,18.99,4.73,8.88,40.97,104.5,35.6,7.13,28.22,7.27,35.11,37.79,34.58,8.03,5.51,13.39,73.0,143.8,191.86,81.5,40.11,9.33,79.07,17.12,58.23,29.59,11.18,40.52,17.5,30.63,33.49,23.18,37.72,13.99,4.55,10.86,35.33,125.0,23.03,6.38,83.75,261.36,13.42,15.65,8.14,4.91,7.88,54.8,25.07,18.17,103.7,5.89,96.49,24.45,24.14,46.45,48.88,13.5,3.89,76.04,26.5,4.33,48.8,22.69,6.33,36.32,5.56,28.11,48.79,7.57,19.8,17.21,7.87,42.0,12.67,17.81,9.53,97.03,10.41,280.7,30.36,24.66,5.11,7.75,16.08,42.67,6.59,28.28,23.45,32.73,18.85,10.09,20.76,5.24,293.72,197.74,6.68,136.88,13.4,43.7,54.53,3.54,20.54,15.91,31.24,4.53,3.28,34.94,47.82,40.96,130.7,24.97,8.05,40.35,68.0,40.03,1.99,21.15,10.39,6.56,6.94,46.31,40.05,84.34
2024-11-26,256.72,115.46,53.05,15.54,1509.0,36.39,70.6,485.9,49.0,27.0,409.5,205.24,37.16,17.96,29.72,83.22,85.1,6.16,22.09,24.62,25.14,281.01,63.11,118.1,20.57,4.19,48.68,18.98,4.81,8.91,41.18,104.5,36.64,7.33,28.57,7.29,35.21,38.01,34.79,8.02,5.55,13.1,72.9,144.8,189.9,80.09,39.8,9.31,76.04,17.05,57.3,29.59,11.27,40.66,17.5,30.41,33.45,23.38,37.57,13.83,4.53,10.67,35.1,127.04,22.79,6.43,84.0,266.58,13.53,15.77,8.2,4.99,7.98,55.6,24.93,17.82,105.42,5.92,97.28,24.27,23.86,45.29,48.84,13.46,3.93,75.38,26.12,4.35,46.9,22.07,6.36,36.06,5.6,28.29,47.04,7.57,19.9,17.18,7.81,42.07,12.45,18.0,9.41,96.35,10.61,284.21,31.67,24.32,5.1,7.75,16.04,40.05,6.5,28.02,23.06,31.69,18.83,9.78,20.37,5.33,285.62,201.0,6.73,136.87,13.44,44.38,53.28,3.59,21.01,16.38,31.52,4.54,3.26,34.48,47.58,41.29,130.0,23.73,8.01,38.17,67.84,40.45,1.96,21.02,10.46,6.52,6.87,46.0,38.46,85.3
2024-11-27,259.9,116.26,53.55,15.68,1519.05,36.6,71.32,534.55,49.92,27.39,415.91,211.84,39.13,18.11,30.28,85.0,88.0,6.2,22.32,26.49,26.41,281.0,66.69,123.2,21.13,4.3,49.99,19.08,4.83,8.94,42.09,104.47,37.75,7.47,28.87,7.3,35.88,38.26,36.28,8.03,5.65,13.28,74.48,147.05,190.13,81.7,40.6,9.43,78.48,17.36,59.02,30.02,11.39,40.99,17.74,31.02,33.88,23.62,38.16,13.89,4.65,11.07,35.79,128.69,22.94,6.53,86.26,269.06,13.6,16.31,8.35,5.04,8.06,56.83,25.0,18.03,106.36,5.96,99.9,24.91,24.43,46.62,50.3,14.01,3.95,77.03,26.19,4.38,48.95,22.5,6.38,36.62,5.69,28.77,48.48,7.64,21.07,17.33,7.95,41.86,12.49,18.35,9.48,98.49,10.73,316.98,33.98,24.48,5.22,8.03,16.3,41.14,6.45,28.38,24.99,32.16,19.04,9.8,20.49,5.34,300.5,202.4,6.77,138.87,13.61,44.49,53.6,3.62,22.29,16.52,32.05,4.57,3.29,37.6,49.48,42.31,132.94,25.01,8.11,38.68,68.68,41.29,1.93,21.2,11.34,6.6,6.97,46.92,39.24,87.32
2024-11-28,254.7,111.88,53.17,15.53,1518.0,36.47,70.19,546.03,49.4,27.43,412.97,210.78,38.2,18.03,29.87,85.24,87.08,6.19,21.85,25.48,25.78,274.58,66.52,126.0,21.06,4.26,49.7,18.77,4.85,8.94,41.6,101.27,36.8,7.43,28.51,7.15,35.27,36.8,36.34,8.03,5.73,13.19,73.91,144.0,195.6,80.32,40.27,9.44,81.74,17.29,58.3,29.8,11.34,40.5,17.68,30.74,33.42,23.36,38.37,13.57,4.58,11.33,35.23,124.79,22.53,6.44,88.87,260.01,13.49,15.92,8.12,5.03,8.04,56.61,24.61,17.66,106.05,5.97,98.01,24.94,24.39,47.21,49.36,14.06,3.94,75.93,26.02,4.41,47.98,22.12,6.4,35.51,5.69,28.2,47.82,7.52,20.69,17.19,7.88,41.05,12.34,18.27,9.42,97.2,10.61,306.01,33.05,24.2,5.12,8.15,16.15,40.99,6.29,28.07,24.84,31.71,18.85,9.98,20.1,5.31,295.2,200.73,6.81,136.14,13.48,44.05,52.9,3.62,22.09,16.05,31.6,4.55,3.26,36.7,48.79,41.62,129.83,24.35,8.22,37.84,68.28,40.97,1.93,20.86,10.96,6.62,6.82,46.55,39.4,86.64
2024-11-29,261.24,114.95,53.25,15.7,1525.74,36.34,70.13,561.0,50.14,27.32,415.68,222.0,38.68,18.05,30.75,85.78,90.1,6.15,22.19,25.64,27.26,274.83,67.38,125.81,21.06,4.3,50.69,18.93,4.81,9.05,42.08,103.28,37.32,7.33,28.58,7.28,35.32,40.56,36.55,8.04,5.73,13.42,74.29,146.77,199.31,81.28,39.96,9.46,84.8,17.48,60.3,30.08,11.38,40.73,17.97,31.16,33.9,23.35,38.98,13.59,4.68,11.35,35.71,126.73,22.85,6.47,88.26,260.49,13.6,15.88,8.2,5.01,7.98,56.0,24.68,17.86,106.38,5.98,98.86,25.35,24.67,47.8,51.93,14.15,3.96,77.89,26.18,4.39,48.68,23.2,6.36,35.22,5.72,28.33,51.31,7.52,20.65,17.34,7.93,41.22,12.53,18.5,9.43,98.64,10.57,335.67,33.56,24.46,5.15,8.09,16.44,42.05,6.31,28.76,25.48,32.34,19.16,10.56,20.75,5.3,294.74,203.69,6.81,138.73,13.63,45.14,53.06,3.6,22.37,16.15,33.18,4.56,3.3,37.33,49.49,42.1,131.15,24.69,8.32,38.18,69.55,41.88,1.92,21.05,11.16,6.62,6.9,47.36,40.13,87.75
2024-12-02,262.19,120.71,54.01,15.56,1525.0,36.51,70.08,562.0,51.22,27.61,421.99,220.0,40.56,18.19,31.27,84.78,89.49,6.13,22.56,26.66,27.46,282.4,69.13,126.89,21.26,4.32,50.45,19.15,4.82,8.76,42.04,110.9,38.1,7.24,28.82,7.48,36.24,42.58,36.82,8.02,6.03,13.63,75.39,147.4,198.0,81.83,39.61,9.49,83.8,17.34,62.98,30.23,11.39,40.96,18.17,31.6,34.6,23.52,40.19,13.9,4.72,11.61,36.47,132.03,23.35,6.49,89.04,263.21,13.34,16.27,8.11,5.01,7.94,56.66,24.64,17.83,105.47,6.03,101.88,25.48,24.51,48.03,52.24,14.1,3.98,79.04,26.28,4.35,49.26,24.49,6.31,35.34,5.63,28.65,51.15,7.59,21.71,17.42,8.16,41.19,12.54,18.43,9.5,101.0,10.45,326.94,35.09,24.49,5.15,8.24,16.66,42.07,6.33,28.42,26.1,32.81,19.35,10.77,20.81,5.37,294.69,201.47,6.81,139.02,13.76,47.05,54.09,3.6,22.84,16.01,34.6,4.61,3.47,36.56,49.8,42.51,140.0,24.17,7.81,38.19,72.62,41.8,1.98,21.34,11.18,6.78,6.98,48.21,40.65,89.16
2024-12-03,261.84,118.53,54.43,15.61,1526.74,37.12,69.85,569.99,52.32,27.95,405.41,212.89,40.31,18.45,31.08,83.72,87.23,6.21,22.24,26.74,27.36,282.65,68.34,125.37,21.24,4.31,49.63,19.26,4.89,8.9,42.35,109.61,38.11,7.35,29.26,7.46,35.88,42.05,36.4,8.1,6.21,13.54,75.06,146.99,189.91,83.11,40.23,9.65,77.85,17.09,62.35,29.99,11.49,40.93,18.24,31.14,35.5,24.07,39.73,14.24,4.69,11.64,36.15,130.0,23.46,6.53,88.62,260.71,13.22,16.77,8.4,5.09,8.07,57.2,25.02,17.62,106.96,6.09,99.11,25.0,24.64,46.5,52.85,14.18,4.04,78.91,26.9,4.22,48.7,24.15,6.35,34.87,5.71,28.96,49.88,7.59,21.69,17.53,8.25,41.09,12.62,18.48,9.79,98.78,10.63,331.14,35.18,24.44,5.17,8.15,16.74,41.41,6.37,28.48,25.61,32.35,19.4,10.43,20.67,5.48,290.4,200.16,6.9,138.18,13.63,47.2,52.78,3.69,22.81,15.72,33.69,4.62,3.47,35.9,48.55,43.1,140.0,23.39,7.98,37.67,71.63,41.62,1.97,21.4,11.32,6.82,7.02,48.77,40.38,88.89
2024-12-04,258.97,117.33,53.93,15.8,1520.0,36.81,71.49,552.6,51.48,28.45,402.55,213.71,39.59,18.42,30.8,85.87,87.67,6.26,21.88,26.09,26.93,279.98,67.83,128.89,21.2,4.26,49.4,18.97,4.91,8.92,42.63,106.35,37.5,7.36,29.11,7.52,35.82,42.0,36.05,8.44,6.2,13.58,73.4,145.73,187.1,79.91,42.1,9.75,78.0,16.91,62.24,29.67,11.46,40.36,18.1,30.79,35.03,24.92,39.3,14.19,4.61,11.49,35.58,128.02,23.51,6.66,88.31,259.56,13.07,16.35,8.49,5.11,8.19,57.28,24.89,17.44,108.1,6.06,98.0,24.59,24.54,46.12,51.21,14.28,4.05,77.86,27.49,4.13,47.93,24.8,6.48,35.43,5.72,29.1,49.88,7.64,21.4,17.22,8.2,40.51,12.65,17.93,9.83,98.34,10.61,331.31,33.99,24.42,5.19,8.04,16.68,40.09,6.38,28.21,25.08,31.9,19.38,10.22,20.63,5.48,287.3,199.63,6.93,137.1,13.94,46.6,53.64,3.71,22.47,15.8,33.08,4.58,3.46,36.16,47.71,42.5,139.39,22.59,7.96,37.0,70.07,41.36,1.97,21.39,11.19,6.82,7.0,48.47,39.37,90.68
2024-12-05,256.0,121.08,53.68,15.48,1511.0,36.91,71.72,570.12,51.41,28.3,399.0,212.47,39.37,18.26,30.9,85.08,87.0,6.26,22.54,26.26,27.48,275.26,68.3,128.02,21.12,4.26,48.95,19.11,4.92,8.89,42.32,108.02,38.41,7.31,28.84,7.37,35.52,43.67,36.06,8.29,6.21,13.49,72.33,145.03,183.8,78.9,41.92,9.64,75.95,16.82,61.99,29.72,11.44,40.44,18.13,30.77,34.44,24.95,39.31,14.06,4.6,11.53,36.96,131.84,23.08,6.62,87.72,255.0,12.94,15.95,8.5,5.08,8.23,56.05,24.58,17.49,107.45,6.02,98.35,24.83,24.53,46.26,50.37,14.26,4.02,74.46,27.04,4.19,47.67,24.7,6.39,34.34,5.71,28.58,51.3,7.54,21.15,17.17,8.23,40.22,12.52,17.94,9.79,97.72,10.57,344.48,33.47,24.19,5.17,8.02,16.77,39.87,6.31,27.63,25.02,31.86,19.54,10.25,20.43,5.48,302.0,198.77,6.88,136.3,13.89,46.18,53.59,3.68,22.2,15.73,33.97,4.56,3.45,36.04,48.14,42.14,139.7,22.55,8.09,37.12,69.9,41.84,1.97,21.17,11.0,6.83,7.09,48.0,40.8,90.73
2024-12-06,266.55,120.9,55.12,15.69,1521.01,37.7,72.85,553.6,55.22,28.18,405.59,216.09,40.21,18.49,31.24,85.98,88.93,6.32,22.6,27.35,27.84,280.28,70.18,129.81,22.76,4.31,49.53,19.28,4.95,9.05,42.27,108.72,38.53,7.37,29.24,7.42,35.55,43.6,36.77,8.32,6.25,13.6,73.63,146.44,184.02,80.69,42.34,9.7,76.99,16.89,62.17,30.64,11.66,40.41,18.63,31.3,35.7,24.79,39.56,14.14,4.71,11.83,37.4,131.51,23.17,6.63,89.67,262.81,13.07,15.92,8.5,5.1,8.27,56.08,24.86,17.8,107.22,6.06,99.69,25.24,24.91,47.84,51.4,14.32,4.06,75.6,27.0,4.21,49.1,24.86,6.41,35.63,5.8,29.24,51.82,7.64,21.95,17.28,8.28,40.58,12.52,17.85,9.92,99.35,10.58,342.01,34.97,24.28,5.2,7.98,16.92,40.29,6.37,27.85,25.72,32.62,19.74,10.22,20.54,5.54,300.03,200.01,6.94,138.21,14.04,46.52,54.81,3.73,22.22,15.88,33.99,4.61,3.49,35.81,48.47,43.76,140.11,22.99,8.12,37.94,70.56,41.75,2.05,21.44,10.99,6.92,7.03,51.21,41.6,94.38
2024-12-09,268.05,116.0,54.83,15.88,1518.8,37.7,73.13,539.0,58.98,28.41,397.8,214.04,39.88,18.54,31.12,83.32,86.78,6.32,22.13,26.91,27.54,280.49,68.82,128.99,22.17,4.29,49.38,18.98,5.01,9.16,42.35,105.6,37.97,7.4,28.82,7.39,35.6,43.15,37.96,8.43,6.36,13.57,73.17,145.76,180.96,78.77,42.5,9.66,74.99,16.86,62.52,31.27,11.67,39.55,18.43,31.06,35.35,24.58,38.63,14.15,4.75,12.15,37.42,125.1,22.88,6.73,88.84,259.85,12.93,15.88,8.65,5.15,8.25,56.34,24.92,17.6,107.29,6.1,99.04,24.86,24.82,46.9,49.5,14.25,4.07,76.1,27.24,4.3,49.9,25.48,6.47,35.29,5.87,29.4,52.68,7.64,21.7,16.99,8.37,40.83,12.8,17.63,9.99,98.54,10.57,330.31,34.78,24.86,5.35,8.07,16.72,39.53,6.41,27.92,25.92,32.43,19.58,10.15,20.85,5.55,312.6,200.48,6.94,137.88,13.84,46.27,57.19,3.74,22.3,16.58,35.0,4.62,3.5,34.67,47.65,44.07,141.0,22.76,8.07,37.3,69.29,40.27,2.03,21.35,10.94,6.95,6.88,52.33,41.49,94.36
